timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501028467248,456,Get data,200,OK,The thread Group 1-1,text,true,,688341,222,1,1,447,0,0,Sibley School of Mechanical and Aerospace Engineering
1501028467705,390,Get data,200,OK,The thread Group 1-1,text,true,,547043,222,1,1,382,0,0,Applied and Engineering Physics
1501028468096,526,Get data,200,OK,The thread Group 1-1,text,true,,768724,222,1,1,514,0,0,Earth and Atmospheric Sciences
1501028468623,791,Get data,200,OK,The thread Group 1-1,text,true,,614477,222,1,1,782,0,0,Samuel Curtis Johnson Graduate School of Management
1501028469414,134,Get data,200,OK,The thread Group 1-1,text,true,,172902,222,1,1,132,0,0,Office of the Dean of Engineering
1501028469548,533,Get data,200,OK,The thread Group 1-1,text,true,,959235,222,1,1,519,0,0,Electrical and Computer Engineering
1501028470082,400,Get data,200,OK,The thread Group 1-1,text,true,,703137,222,1,1,390,0,0,Materials Science and Engineering
1501028470483,416,Get data,200,OK,The thread Group 1-1,text,true,,625696,222,1,1,407,0,0,Meinig School of Biomedical Engineering
1501028470899,470,Get data,200,OK,The thread Group 1-1,text,true,,569554,222,1,1,462,0,0,Civil and Environmental Engineering
1501028471369,371,Get data,200,OK,The thread Group 1-1,text,true,,678787,222,1,1,361,0,0,Smith School of Chemical and Biomolecular Engineering 
1501028471740,469,Get data,200,OK,The thread Group 1-1,text,true,,688341,222,1,1,459,0,0,Sibley School of Mechanical and Aerospace Engineering
1501028472209,389,Get data,200,OK,The thread Group 1-1,text,true,,547043,222,1,1,381,0,0,Applied and Engineering Physics
1501028472598,521,Get data,200,OK,The thread Group 1-1,text,true,,768724,222,1,1,510,0,1,Earth and Atmospheric Sciences
1501028473119,783,Get data,200,OK,The thread Group 1-1,text,true,,614477,222,1,1,773,0,0,Samuel Curtis Johnson Graduate School of Management
1501028473903,135,Get data,200,OK,The thread Group 1-1,text,true,,172902,222,1,1,132,0,0,Office of the Dean of Engineering
1501028474038,535,Get data,200,OK,The thread Group 1-1,text,true,,959235,222,1,1,522,0,0,Electrical and Computer Engineering
1501028474573,397,Get data,200,OK,The thread Group 1-1,text,true,,703137,222,1,1,387,0,0,Materials Science and Engineering
1501028474970,421,Get data,200,OK,The thread Group 1-1,text,true,,625696,222,1,1,412,0,0,Meinig School of Biomedical Engineering
1501028475392,469,Get data,200,OK,The thread Group 1-1,text,true,,569554,222,1,1,461,0,0,Civil and Environmental Engineering
1501028475862,376,Get data,200,OK,The thread Group 1-1,text,true,,678787,222,1,1,366,0,0,Smith School of Chemical and Biomolecular Engineering 
1501028476238,455,Get data,200,OK,The thread Group 1-1,text,true,,688341,222,1,1,445,0,0,Sibley School of Mechanical and Aerospace Engineering
1501028476693,389,Get data,200,OK,The thread Group 1-1,text,true,,547043,222,1,1,381,0,0,Applied and Engineering Physics
1501028477083,528,Get data,200,OK,The thread Group 1-1,text,true,,768724,222,1,1,517,0,0,Earth and Atmospheric Sciences
1501028477612,787,Get data,200,OK,The thread Group 1-1,text,true,,614477,222,1,1,778,0,0,Samuel Curtis Johnson Graduate School of Management
1501028478399,132,Get data,200,OK,The thread Group 1-1,text,true,,172902,222,1,1,130,0,0,Office of the Dean of Engineering
1501028478532,526,Get data,200,OK,The thread Group 1-1,text,true,,959235,222,1,1,512,0,0,Electrical and Computer Engineering
1501028479058,403,Get data,200,OK,The thread Group 1-1,text,true,,703137,222,1,1,393,0,0,Materials Science and Engineering
1501028479461,415,Get data,200,OK,The thread Group 1-1,text,true,,625696,222,1,1,406,0,0,Meinig School of Biomedical Engineering
1501028479876,468,Get data,200,OK,The thread Group 1-1,text,true,,569554,222,1,1,460,0,0,Civil and Environmental Engineering
1501028480344,380,Get data,200,OK,The thread Group 1-1,text,true,,678787,222,1,1,370,0,0,Smith School of Chemical and Biomolecular Engineering 
1501028480724,457,Get data,200,OK,The thread Group 1-1,text,true,,688341,222,1,1,447,0,0,Sibley School of Mechanical and Aerospace Engineering
1501028481181,391,Get data,200,OK,The thread Group 1-1,text,true,,547043,222,1,1,383,0,0,Applied and Engineering Physics
1501028481573,523,Get data,200,OK,The thread Group 1-1,text,true,,768724,222,1,1,511,0,0,Earth and Atmospheric Sciences
1501028482096,796,Get data,200,OK,The thread Group 1-1,text,true,,614477,222,1,1,787,0,0,Samuel Curtis Johnson Graduate School of Management
1501028482893,134,Get data,200,OK,The thread Group 1-1,text,true,,172902,222,1,1,132,0,0,Office of the Dean of Engineering
1501028483028,535,Get data,200,OK,The thread Group 1-1,text,true,,959235,222,1,1,520,0,0,Electrical and Computer Engineering
1501028483563,400,Get data,200,OK,The thread Group 1-1,text,true,,703137,222,1,1,390,0,0,Materials Science and Engineering
1501028483964,417,Get data,200,OK,The thread Group 1-1,text,true,,625696,222,1,1,408,0,0,Meinig School of Biomedical Engineering
1501028484382,463,Get data,200,OK,The thread Group 1-1,text,true,,569554,222,1,1,455,0,0,Civil and Environmental Engineering
1501028484845,383,Get data,200,OK,The thread Group 1-1,text,true,,678787,222,1,1,373,0,0,Smith School of Chemical and Biomolecular Engineering 
1501028485228,459,Get data,200,OK,The thread Group 1-1,text,true,,688341,222,1,1,449,0,0,Sibley School of Mechanical and Aerospace Engineering
1501028485687,389,Get data,200,OK,The thread Group 1-1,text,true,,547043,222,1,1,381,0,0,Applied and Engineering Physics
1501028486076,527,Get data,200,OK,The thread Group 1-1,text,true,,768724,222,1,1,516,0,1,Earth and Atmospheric Sciences
1501028486604,797,Get data,200,OK,The thread Group 1-1,text,true,,614477,222,1,1,788,0,0,Samuel Curtis Johnson Graduate School of Management
1501028487402,132,Get data,200,OK,The thread Group 1-1,text,true,,172902,222,1,1,130,0,0,Office of the Dean of Engineering
1501028487535,534,Get data,200,OK,The thread Group 1-1,text,true,,959235,222,1,1,520,0,0,Electrical and Computer Engineering
1501028488069,400,Get data,200,OK,The thread Group 1-1,text,true,,703137,222,1,1,391,0,0,Materials Science and Engineering
1501028488469,409,Get data,200,OK,The thread Group 1-1,text,true,,625696,222,1,1,400,0,1,Meinig School of Biomedical Engineering
1501028488879,466,Get data,200,OK,The thread Group 1-1,text,true,,569554,222,1,1,458,0,0,Civil and Environmental Engineering
1501028489346,371,Get data,200,OK,The thread Group 1-1,text,true,,678787,222,1,1,361,0,0,Smith School of Chemical and Biomolecular Engineering 
1501028489717,456,Get data,200,OK,The thread Group 1-1,text,true,,688341,222,1,1,446,0,0,Sibley School of Mechanical and Aerospace Engineering
1501028490174,390,Get data,200,OK,The thread Group 1-1,text,true,,547043,222,1,1,383,0,0,Applied and Engineering Physics
1501028490565,527,Get data,200,OK,The thread Group 1-1,text,true,,768724,222,1,1,516,0,0,Earth and Atmospheric Sciences
1501028491092,796,Get data,200,OK,The thread Group 1-1,text,true,,614477,222,1,1,788,0,0,Samuel Curtis Johnson Graduate School of Management
1501028491888,135,Get data,200,OK,The thread Group 1-1,text,true,,172902,222,1,1,133,0,0,Office of the Dean of Engineering
