timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501090109121,1145,Get data,200,OK,The thread Group 1-1,text,true,,2872235,226,1,1,1092,0,0,School of Integrative Plant Science                        
1501090110267,415,Get data,200,OK,The thread Group 1-1,text,true,,1284769,226,1,1,393,0,0,Molecular Biology and Genetics                             
1501090110683,328,Get data,200,OK,The thread Group 1-1,text,true,,1035109,226,1,1,309,0,0,Ecology and Evolutionary Biology                           
1501090111011,360,Get data,200,OK,The thread Group 1-1,text,true,,968752,226,1,1,343,0,1,Electrical and Computer Engineering                        
1501090111372,314,Get data,200,OK,The thread Group 1-1,text,true,,801295,226,1,1,300,0,0,Natural Resources                                          
1501090111686,300,Get data,200,OK,The thread Group 1-1,text,true,,798795,226,1,1,285,0,0,Food Science                                               
1501090111986,272,Get data,200,OK,The thread Group 1-1,text,true,,776521,226,1,1,258,0,0,Earth and Atmospheric Sciences                             
1501090112259,401,Get data,200,OK,The thread Group 1-1,text,true,,689354,226,1,1,389,0,0,Charles H. Dyson School of Applied Economics and Management
1501090112660,249,Get data,200,OK,The thread Group 1-1,text,true,,712215,226,1,1,236,0,0,Materials Science and Engineering                          
1501090112910,216,Get data,200,OK,The thread Group 1-1,text,true,,662062,226,1,1,204,0,0,Entomology                                                 
1501090113127,1238,Get data,200,OK,The thread Group 1-1,text,true,,2872235,226,1,1,1130,0,1,School of Integrative Plant Science                        
1501090114365,439,Get data,200,OK,The thread Group 1-1,text,true,,1284769,226,1,1,413,0,0,Molecular Biology and Genetics                             
1501090114804,334,Get data,200,OK,The thread Group 1-1,text,true,,1035109,226,1,1,315,0,0,Ecology and Evolutionary Biology                           
1501090115138,358,Get data,200,OK,The thread Group 1-1,text,true,,968752,226,1,1,340,0,1,Electrical and Computer Engineering                        
1501090115496,318,Get data,200,OK,The thread Group 1-1,text,true,,801295,226,1,1,303,0,0,Natural Resources                                          
1501090115814,310,Get data,200,OK,The thread Group 1-1,text,true,,798795,226,1,1,295,0,0,Food Science                                               
1501090116125,271,Get data,200,OK,The thread Group 1-1,text,true,,776521,226,1,1,257,0,0,Earth and Atmospheric Sciences                             
1501090116396,389,Get data,200,OK,The thread Group 1-1,text,true,,689354,226,1,1,376,0,0,Charles H. Dyson School of Applied Economics and Management
1501090116785,249,Get data,200,OK,The thread Group 1-1,text,true,,712215,226,1,1,235,0,0,Materials Science and Engineering                          
1501090117034,214,Get data,200,OK,The thread Group 1-1,text,true,,662062,226,1,1,202,0,0,Entomology                                                 
1501090117249,1176,Get data,200,OK,The thread Group 1-1,text,true,,2872235,226,1,1,1123,0,0,School of Integrative Plant Science                        
1501090118425,414,Get data,200,OK,The thread Group 1-1,text,true,,1284769,226,1,1,390,0,0,Molecular Biology and Genetics                             
1501090118839,347,Get data,200,OK,The thread Group 1-1,text,true,,1035109,226,1,1,328,0,0,Ecology and Evolutionary Biology                           
1501090119186,363,Get data,200,OK,The thread Group 1-1,text,true,,968752,226,1,1,345,0,0,Electrical and Computer Engineering                        
1501090119549,327,Get data,200,OK,The thread Group 1-1,text,true,,801295,226,1,1,310,0,0,Natural Resources                                          
1501090119876,307,Get data,200,OK,The thread Group 1-1,text,true,,798795,226,1,1,292,0,0,Food Science                                               
1501090120184,277,Get data,200,OK,The thread Group 1-1,text,true,,776521,226,1,1,263,0,0,Earth and Atmospheric Sciences                             
1501090120461,404,Get data,200,OK,The thread Group 1-1,text,true,,689354,226,1,1,391,0,0,Charles H. Dyson School of Applied Economics and Management
1501090120865,252,Get data,200,OK,The thread Group 1-1,text,true,,712215,226,1,1,239,0,0,Materials Science and Engineering                          
1501090121117,217,Get data,200,OK,The thread Group 1-1,text,true,,662062,226,1,1,205,0,0,Entomology                                                 
1501090121335,1179,Get data,200,OK,The thread Group 1-1,text,true,,2872235,226,1,1,1127,0,0,School of Integrative Plant Science                        
1501090122514,420,Get data,200,OK,The thread Group 1-1,text,true,,1284769,226,1,1,392,0,1,Molecular Biology and Genetics                             
1501090122936,336,Get data,200,OK,The thread Group 1-1,text,true,,1035109,226,1,1,317,0,0,Ecology and Evolutionary Biology                           
1501090123272,357,Get data,200,OK,The thread Group 1-1,text,true,,968752,226,1,1,340,0,0,Electrical and Computer Engineering                        
1501090123630,324,Get data,200,OK,The thread Group 1-1,text,true,,801295,226,1,1,308,0,0,Natural Resources                                          
1501090123954,328,Get data,200,OK,The thread Group 1-1,text,true,,798795,226,1,1,314,0,0,Food Science                                               
1501090124283,263,Get data,200,OK,The thread Group 1-1,text,true,,776521,226,1,1,249,0,0,Earth and Atmospheric Sciences                             
1501090124547,385,Get data,200,OK,The thread Group 1-1,text,true,,689354,226,1,1,373,0,0,Charles H. Dyson School of Applied Economics and Management
1501090124933,249,Get data,200,OK,The thread Group 1-1,text,true,,712215,226,1,1,236,0,0,Materials Science and Engineering                          
1501090125182,221,Get data,200,OK,The thread Group 1-1,text,true,,662062,226,1,1,209,0,0,Entomology                                                 
1501090125404,1191,Get data,200,OK,The thread Group 1-1,text,true,,2872235,226,1,1,1134,0,0,School of Integrative Plant Science                        
1501090126596,413,Get data,200,OK,The thread Group 1-1,text,true,,1284769,226,1,1,389,0,0,Molecular Biology and Genetics                             
1501090127009,347,Get data,200,OK,The thread Group 1-1,text,true,,1035109,226,1,1,328,0,0,Ecology and Evolutionary Biology                           
1501090127357,404,Get data,200,OK,The thread Group 1-1,text,true,,968752,226,1,1,385,0,0,Electrical and Computer Engineering                        
1501090127761,334,Get data,200,OK,The thread Group 1-1,text,true,,801295,226,1,1,320,0,0,Natural Resources                                          
1501090128095,308,Get data,200,OK,The thread Group 1-1,text,true,,798795,226,1,1,293,0,0,Food Science                                               
1501090128403,279,Get data,200,OK,The thread Group 1-1,text,true,,776521,226,1,1,264,0,0,Earth and Atmospheric Sciences                             
1501090128682,393,Get data,200,OK,The thread Group 1-1,text,true,,689354,226,1,1,380,0,1,Charles H. Dyson School of Applied Economics and Management
1501090129076,249,Get data,200,OK,The thread Group 1-1,text,true,,712215,226,1,1,236,0,0,Materials Science and Engineering                          
1501090129325,217,Get data,200,OK,The thread Group 1-1,text,true,,662062,226,1,1,205,0,0,Entomology                                                 
1501090129543,1168,Get data,200,OK,The thread Group 1-1,text,true,,2872235,226,1,1,1113,0,0,School of Integrative Plant Science                        
1501090130711,423,Get data,200,OK,The thread Group 1-1,text,true,,1284769,226,1,1,399,0,0,Molecular Biology and Genetics                             
1501090131134,350,Get data,200,OK,The thread Group 1-1,text,true,,1035109,226,1,1,330,0,0,Ecology and Evolutionary Biology                           
1501090131484,365,Get data,200,OK,The thread Group 1-1,text,true,,968752,226,1,1,347,0,0,Electrical and Computer Engineering                        
1501090131849,327,Get data,200,OK,The thread Group 1-1,text,true,,801295,226,1,1,313,0,0,Natural Resources                                          
1501090132176,308,Get data,200,OK,The thread Group 1-1,text,true,,798795,226,1,1,293,0,0,Food Science                                               
1501090132485,282,Get data,200,OK,The thread Group 1-1,text,true,,776521,226,1,1,267,0,0,Earth and Atmospheric Sciences                             
1501090132766,395,Get data,200,OK,The thread Group 1-1,text,true,,689354,226,1,1,382,0,1,Charles H. Dyson School of Applied Economics and Management
1501090133162,246,Get data,200,OK,The thread Group 1-1,text,true,,712215,226,1,1,233,0,0,Materials Science and Engineering                          
1501090133408,210,Get data,200,OK,The thread Group 1-1,text,true,,662062,226,1,1,199,0,0,Entomology                                                 
