timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501040712090,661,Get data,200,OK,The thread Group 1-1,text,true,,959239,226,1,1,641,0,0,Electrical and Computer Engineering
1501040712751,480,Get data,200,OK,The thread Group 1-1,text,true,,703141,226,1,1,467,0,0,Materials Science and Engineering
1501040713232,501,Get data,200,OK,The thread Group 1-1,text,true,,625700,226,1,1,489,0,0,Meinig School of Biomedical Engineering
1501040713733,572,Get data,200,OK,The thread Group 1-1,text,true,,569558,226,1,1,562,0,0,Civil and Environmental Engineering
1501040714306,487,Get data,200,OK,The thread Group 1-1,text,true,,678791,226,1,1,474,0,0,Smith School of Chemical and Biomolecular Engineering 
1501040714794,606,Get data,200,OK,The thread Group 1-1,text,true,,688345,226,1,1,592,0,0,Sibley School of Mechanical and Aerospace Engineering
1501040715400,467,Get data,200,OK,The thread Group 1-1,text,true,,547047,226,1,1,456,0,0,Applied and Engineering Physics
1501040715867,631,Get data,200,OK,The thread Group 1-1,text,true,,768728,226,1,1,616,0,0,Earth and Atmospheric Sciences
1501040716498,1141,Get data,200,OK,The thread Group 1-1,text,true,,614481,226,1,1,1129,0,0,Samuel Curtis Johnson Graduate School of Management
1501040717640,159,Get data,200,OK,The thread Group 1-1,text,true,,172906,226,1,1,157,0,0,Office of the Dean of Engineering
