timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501019496073,49356,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,149374,218,1,1,49352,0,0,Applied and Engineering Physics
1501019545429,48949,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,88634,218,1,1,48947,0,1,Civil and Environmental Engineering
1501019594380,48791,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,107847,218,1,1,48788,0,0,Materials Science and Engineering
1501019643171,48968,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,63874,218,1,1,48967,0,1,Earth and Atmospheric Sciences
1501019692140,48459,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,46597,218,1,1,48459,0,1,Operations Research and Information Engineering
1501019740600,48383,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,34425,218,1,1,48383,0,0,Statistical Science
1501019788985,50005,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,340139,218,1,1,49990,0,0,Meinig School of Biomedical Engineering
1501019838991,49105,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,153974,218,1,1,49101,0,1,Electrical and Computer Engineering
1501019888096,49320,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,186952,218,1,1,49314,0,1,Sibley School of Mechanical and Aerospace Engineering
1501019937416,49076,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,184761,218,1,1,49071,0,1,Smith School of Chemical and Biomolecular Engineering
1501019986492,49442,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,149374,218,1,1,49438,0,0,Applied and Engineering Physics
1501020035936,48937,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,88634,218,1,1,48935,0,1,Civil and Environmental Engineering
1501020084873,48657,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,107847,218,1,1,48655,0,1,Materials Science and Engineering
1501020133531,49007,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,63874,218,1,1,49006,0,1,Earth and Atmospheric Sciences
1501020182539,48329,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,46597,218,1,1,48329,0,0,Operations Research and Information Engineering
1501020230870,48471,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,34425,218,1,1,48470,0,0,Statistical Science
1501020279342,50078,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,340139,218,1,1,50068,0,0,Meinig School of Biomedical Engineering
1501020329420,49061,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,153974,218,1,1,49057,0,0,Electrical and Computer Engineering
1501020378481,49483,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,186952,218,1,1,49478,0,0,Sibley School of Mechanical and Aerospace Engineering
1501020427964,49118,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,184761,218,1,1,49113,0,1,Smith School of Chemical and Biomolecular Engineering
1501020477082,49364,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,149374,218,1,1,49360,0,1,Applied and Engineering Physics
1501020526447,49005,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,88634,218,1,1,49004,0,0,Civil and Environmental Engineering
1501020575453,48845,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,107847,218,1,1,48842,0,1,Materials Science and Engineering
1501020624298,48805,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,63874,218,1,1,48803,0,1,Earth and Atmospheric Sciences
1501020673104,48380,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,46597,218,1,1,48379,0,0,Operations Research and Information Engineering
1501020721486,52532,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,34425,218,1,1,52532,0,0,Statistical Science
