timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501026252090,4278,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,589837,218,1,1,4270,0,1,Civil and Environmental Engineering
1501026256369,4185,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,735448,218,1,1,4174,0,0,Materials Science and Engineering
1501026260554,5179,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,740392,218,1,1,5168,0,1,Earth and Atmospheric Sciences
1501026265733,846,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,223221,218,1,1,843,0,1,Operations Research and Information Engineering
1501026266580,426,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,134105,218,1,1,424,0,0,Statistical Science
1501026267007,3855,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,989673,218,1,1,3838,0,0,Meinig School of Biomedical Engineering
1501026270863,4296,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,1048659,218,1,1,4280,0,1,Electrical and Computer Engineering
1501026275160,3544,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828247,218,1,1,3531,0,0,Sibley School of Mechanical and Aerospace Engineering
1501026278705,3113,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828783,218,1,1,3099,0,0,Smith School of Chemical and Biomolecular Engineering
1501026281819,4694,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,657857,218,1,1,4683,0,0,Applied and Engineering Physics
1501026286513,4429,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,589837,218,1,1,4420,0,1,Civil and Environmental Engineering
1501026290942,3773,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,735448,218,1,1,3756,0,1,Materials Science and Engineering
1501026294715,5265,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,740392,218,1,1,5254,0,1,Earth and Atmospheric Sciences
1501026299980,879,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,223221,218,1,1,876,0,1,Operations Research and Information Engineering
1501026300859,429,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,134105,218,1,1,427,0,0,Statistical Science
1501026301290,3857,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,989673,218,1,1,3840,0,0,Meinig School of Biomedical Engineering
1501026305147,3975,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,1048659,218,1,1,3959,0,1,Electrical and Computer Engineering
1501026309123,3849,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828247,218,1,1,3835,0,0,Sibley School of Mechanical and Aerospace Engineering
1501026312972,2943,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828783,218,1,1,2929,0,1,Smith School of Chemical and Biomolecular Engineering
1501026315916,4740,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,657857,218,1,1,4729,0,0,Applied and Engineering Physics
1501026320656,4353,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,589837,218,1,1,4344,0,0,Civil and Environmental Engineering
1501026325010,3450,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,735448,218,1,1,3439,0,0,Materials Science and Engineering
1501026328461,5154,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,740392,218,1,1,5143,0,0,Earth and Atmospheric Sciences
1501026333616,1248,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,223221,218,1,1,1245,0,1,Operations Research and Information Engineering
1501026334865,437,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,134105,218,1,1,435,0,0,Statistical Science
1501026335303,3573,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,989673,218,1,1,3554,0,0,Meinig School of Biomedical Engineering
1501026338876,4329,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,1048659,218,1,1,4310,0,0,Electrical and Computer Engineering
1501026343205,3564,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828247,218,1,1,3551,0,1,Sibley School of Mechanical and Aerospace Engineering
1501026346770,3098,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828783,218,1,1,3083,0,0,Smith School of Chemical and Biomolecular Engineering
1501026349869,4555,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,657857,218,1,1,4544,0,0,Applied and Engineering Physics
1501026354424,4871,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,589837,218,1,1,4862,0,1,Civil and Environmental Engineering
1501026359297,4075,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,735448,218,1,1,4063,0,0,Materials Science and Engineering
1501026363372,5078,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,740392,218,1,1,5063,0,1,Earth and Atmospheric Sciences
1501026368451,837,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,223221,218,1,1,834,0,0,Operations Research and Information Engineering
1501026369288,426,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,134105,218,1,1,424,0,0,Statistical Science
