timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1500985773583,686,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,184765,222,1,1,681,0,0,Smith School of Chemical and Biomolecular Engineering
1500985774270,883,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,149378,222,1,1,879,0,0,Applied and Engineering Physics
1500985775154,725,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,88638,222,1,1,723,0,0,Civil and Environmental Engineering
1500985775879,601,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,107851,222,1,1,598,0,0,Materials Science and Engineering
1500985776480,666,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,63878,222,1,1,665,0,0,Earth and Atmospheric Sciences
1500985777147,136,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,46601,222,1,1,135,0,0,Operations Research and Information Engineering
1500985777284,101,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,34429,222,1,1,101,0,0,Statistical Science
1500985777386,1669,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,340143,222,1,1,1657,0,0,Meinig School of Biomedical Engineering
1500985779056,862,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,153978,222,1,1,858,0,0,Electrical and Computer Engineering
1500985779919,1012,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,186956,222,1,1,1005,0,0,Sibley School of Mechanical and Aerospace Engineering
1500985780932,773,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,184765,222,1,1,767,0,0,Smith School of Chemical and Biomolecular Engineering
1500985781705,972,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,149378,222,1,1,967,0,0,Applied and Engineering Physics
1500985782677,837,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,88638,222,1,1,835,0,1,Civil and Environmental Engineering
1500985783514,602,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,107851,222,1,1,599,0,0,Materials Science and Engineering
1500985784116,671,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,63878,222,1,1,669,0,0,Earth and Atmospheric Sciences
1500985784787,136,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,46601,222,1,1,135,0,1,Operations Research and Information Engineering
1500985784923,101,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,34429,222,1,1,101,0,0,Statistical Science
1500985785025,1660,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,340143,222,1,1,1648,0,0,Meinig School of Biomedical Engineering
1500985786686,873,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,153978,222,1,1,868,0,0,Electrical and Computer Engineering
1500985787559,1014,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,186956,222,1,1,1007,0,0,Sibley School of Mechanical and Aerospace Engineering
1500985788574,779,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,184765,222,1,1,774,0,0,Smith School of Chemical and Biomolecular Engineering
1500985789354,976,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,149378,222,1,1,972,0,0,Applied and Engineering Physics
1500985790331,839,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,88638,222,1,1,836,0,0,Civil and Environmental Engineering
1500985791170,599,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,107851,222,1,1,596,0,0,Materials Science and Engineering
1500985791769,661,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,63878,222,1,1,660,0,0,Earth and Atmospheric Sciences
1500985792431,135,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,46601,222,1,1,134,0,0,Operations Research and Information Engineering
1500985792566,104,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,34429,222,1,1,104,0,0,Statistical Science
1500985792671,1667,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,340143,222,1,1,1655,0,0,Meinig School of Biomedical Engineering
1500985794338,866,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,153978,222,1,1,861,0,0,Electrical and Computer Engineering
1500985795204,1010,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,186956,222,1,1,1005,0,0,Sibley School of Mechanical and Aerospace Engineering
1500985796215,780,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,184765,222,1,1,774,0,0,Smith School of Chemical and Biomolecular Engineering
1500985796995,983,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,149378,222,1,1,978,0,0,Applied and Engineering Physics
1500985797978,846,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,88638,222,1,1,844,0,1,Civil and Environmental Engineering
1500985798825,598,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,107851,222,1,1,595,0,0,Materials Science and Engineering
1500985799424,659,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,63878,222,1,1,658,0,0,Earth and Atmospheric Sciences
1500985800085,144,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,46601,222,1,1,143,0,1,Operations Research and Information Engineering
1500985800230,94,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,34429,222,1,1,93,0,0,Statistical Science
