timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501026743942,20519,Get data,200,OK,The thread Group 1-1,text,true,,608311,222,1,1,20510,0,3,Samuel Curtis Johnson Graduate School of Management
1501026764461,20296,Get data,200,OK,The thread Group 1-1,text,true,,172649,222,1,1,20294,0,1,Office of the Dean of Engineering
1501026784759,21009,Get data,200,OK,The thread Group 1-1,text,true,,957857,222,1,1,20995,0,0,Electrical and Computer Engineering
1501026805769,20719,Get data,200,OK,The thread Group 1-1,text,true,,701815,222,1,1,20709,0,1,Materials Science and Engineering
1501026826488,20614,Get data,200,OK,The thread Group 1-1,text,true,,624118,222,1,1,20606,0,1,Meinig School of Biomedical Engineering
1501026847103,20723,Get data,200,OK,The thread Group 1-1,text,true,,568798,222,1,1,20715,0,0,Civil and Environmental Engineering
1501026867826,21042,Get data,200,OK,The thread Group 1-1,text,true,,677335,222,1,1,21031,0,0,Smith School of Chemical and Biomolecular Engineering 
1501026888869,20752,Get data,200,OK,The thread Group 1-1,text,true,,687399,222,1,1,20742,0,0,Sibley School of Mechanical and Aerospace Engineering
1501026909621,20613,Get data,200,OK,The thread Group 1-1,text,true,,546226,222,1,1,20606,0,1,Applied and Engineering Physics
1501026930236,20960,Get data,200,OK,The thread Group 1-1,text,true,,767593,222,1,1,20949,0,0,Earth and Atmospheric Sciences
1501026951197,20530,Get data,200,OK,The thread Group 1-1,text,true,,608311,222,1,1,20521,0,0,Samuel Curtis Johnson Graduate School of Management
1501026971727,20262,Get data,200,OK,The thread Group 1-1,text,true,,172649,222,1,1,20260,0,1,Office of the Dean of Engineering
1501026991990,21027,Get data,200,OK,The thread Group 1-1,text,true,,957857,222,1,1,21014,0,1,Electrical and Computer Engineering
1501027013018,20756,Get data,200,OK,The thread Group 1-1,text,true,,701815,222,1,1,20746,0,0,Materials Science and Engineering
1501027033775,20695,Get data,200,OK,The thread Group 1-1,text,true,,624118,222,1,1,20683,0,0,Meinig School of Biomedical Engineering
1501027054470,20748,Get data,200,OK,The thread Group 1-1,text,true,,568798,222,1,1,20736,0,1,Civil and Environmental Engineering
1501027075219,20824,Get data,200,OK,The thread Group 1-1,text,true,,677335,222,1,1,20814,0,1,Smith School of Chemical and Biomolecular Engineering 
1501027096044,20814,Get data,200,OK,The thread Group 1-1,text,true,,687399,222,1,1,20803,0,0,Sibley School of Mechanical and Aerospace Engineering
1501027116858,20681,Get data,200,OK,The thread Group 1-1,text,true,,546226,222,1,1,20673,0,0,Applied and Engineering Physics
1501027137539,20964,Get data,200,OK,The thread Group 1-1,text,true,,767593,222,1,1,20953,0,0,Earth and Atmospheric Sciences
1501027158504,20573,Get data,200,OK,The thread Group 1-1,text,true,,608311,222,1,1,20564,0,0,Samuel Curtis Johnson Graduate School of Management
1501027179078,20285,Get data,200,OK,The thread Group 1-1,text,true,,172649,222,1,1,20282,0,0,Office of the Dean of Engineering
1501027199364,21019,Get data,200,OK,The thread Group 1-1,text,true,,957857,222,1,1,21005,0,0,Electrical and Computer Engineering
1501027220383,20641,Get data,200,OK,The thread Group 1-1,text,true,,701815,222,1,1,20631,0,1,Materials Science and Engineering
1501027241024,20618,Get data,200,OK,The thread Group 1-1,text,true,,624118,222,1,1,20609,0,1,Meinig School of Biomedical Engineering
1501027261643,20783,Get data,200,OK,The thread Group 1-1,text,true,,568798,222,1,1,20775,0,1,Civil and Environmental Engineering
1501027282426,20885,Get data,200,OK,The thread Group 1-1,text,true,,677335,222,1,1,20875,0,1,Smith School of Chemical and Biomolecular Engineering 
1501027303311,20728,Get data,200,OK,The thread Group 1-1,text,true,,687399,222,1,1,20716,0,1,Sibley School of Mechanical and Aerospace Engineering
1501027324040,20863,Get data,200,OK,The thread Group 1-1,text,true,,546226,222,1,1,20855,0,0,Applied and Engineering Physics
1501027344903,20955,Get data,200,OK,The thread Group 1-1,text,true,,767593,222,1,1,20944,0,1,Earth and Atmospheric Sciences
1501027365860,20499,Get data,200,OK,The thread Group 1-1,text,true,,608311,222,1,1,20489,0,0,Samuel Curtis Johnson Graduate School of Management
