timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501041273822,622,Get data,200,OK,The thread Group 1-1,text,true,,1030762,226,1,1,603,0,0,Electrical and Computer Engineering
1501041274444,417,Get data,200,OK,The thread Group 1-1,text,true,,729327,226,1,1,404,0,1,Materials Science and Engineering
1501041274861,558,Get data,200,OK,The thread Group 1-1,text,true,,650080,226,1,1,547,0,0,Meinig School of Biomedical Engineering
1501041275419,515,Get data,200,OK,The thread Group 1-1,text,true,,592259,226,1,1,504,0,0,Civil and Environmental Engineering
1501041275934,479,Get data,200,OK,The thread Group 1-1,text,true,,700605,226,1,1,466,0,0,Smith School of Chemical and Biomolecular Engineering 
1501041276413,536,Get data,200,OK,The thread Group 1-1,text,true,,732740,226,1,1,522,0,0,Sibley School of Mechanical and Aerospace Engineering
1501041276949,389,Get data,200,OK,The thread Group 1-1,text,true,,568968,226,1,1,379,0,0,Applied and Engineering Physics
1501041277339,540,Get data,200,OK,The thread Group 1-1,text,true,,785404,226,1,1,525,0,0,Earth and Atmospheric Sciences
1501041277879,534,Get data,200,OK,The thread Group 1-1,text,true,,657538,226,1,1,521,0,0,Samuel Curtis Johnson Graduate School of Management
1501041278413,174,Get data,200,OK,The thread Group 1-1,text,true,,181936,226,1,1,172,0,0,Office of the Dean of Engineering
1501041278588,608,Get data,200,OK,The thread Group 1-1,text,true,,1030762,226,1,1,590,0,0,Electrical and Computer Engineering
1501041279196,416,Get data,200,OK,The thread Group 1-1,text,true,,729327,226,1,1,403,0,0,Materials Science and Engineering
1501041279612,549,Get data,200,OK,The thread Group 1-1,text,true,,650080,226,1,1,538,0,0,Meinig School of Biomedical Engineering
1501041280162,530,Get data,200,OK,The thread Group 1-1,text,true,,592259,226,1,1,519,0,0,Civil and Environmental Engineering
1501041280692,486,Get data,200,OK,The thread Group 1-1,text,true,,700605,226,1,1,473,0,0,Smith School of Chemical and Biomolecular Engineering 
1501041281178,537,Get data,200,OK,The thread Group 1-1,text,true,,732740,226,1,1,524,0,0,Sibley School of Mechanical and Aerospace Engineering
1501041281715,391,Get data,200,OK,The thread Group 1-1,text,true,,568968,226,1,1,381,0,1,Applied and Engineering Physics
1501041282106,534,Get data,200,OK,The thread Group 1-1,text,true,,785404,226,1,1,520,0,0,Earth and Atmospheric Sciences
1501041282640,538,Get data,200,OK,The thread Group 1-1,text,true,,657538,226,1,1,526,0,0,Samuel Curtis Johnson Graduate School of Management
1501041283178,174,Get data,200,OK,The thread Group 1-1,text,true,,181936,226,1,1,171,0,0,Office of the Dean of Engineering
