timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1500943660414,2445,Get data,200,OK,The thread Group 1-1,text,true,,742819,222,1,1,2433,0,0,Sibley School of Mechanical and Aerospace Engineering
1500943662860,1766,Get data,200,OK,The thread Group 1-1,text,true,,573681,222,1,1,1759,0,0,Applied and Engineering Physics
1500943664626,2785,Get data,200,OK,The thread Group 1-1,text,true,,830950,222,1,1,2774,0,0,Earth and Atmospheric Sciences
1500943667412,1913,Get data,200,OK,The thread Group 1-1,text,true,,648657,222,1,1,1904,0,0,Samuel Curtis Johnson Graduate School of Management
1500943669325,525,Get data,200,OK,The thread Group 1-1,text,true,,182936,222,1,1,523,0,0,Office of the Dean of Engineering
1500943669852,3241,Get data,200,OK,The thread Group 1-1,text,true,,1057611,222,1,1,3225,0,1,Electrical and Computer Engineering
1500943673093,2587,Get data,200,OK,The thread Group 1-1,text,true,,741624,222,1,1,2577,0,1,Materials Science and Engineering
1500943675679,1884,Get data,200,OK,The thread Group 1-1,text,true,,662211,222,1,1,1875,0,1,Meinig School of Biomedical Engineering
1500943677563,2170,Get data,200,OK,The thread Group 1-1,text,true,,618908,222,1,1,2161,0,0,Civil and Environmental Engineering
1500943679734,2153,Get data,200,OK,The thread Group 1-1,text,true,,722582,222,1,1,2142,0,0,Smith School of Chemical and Biomolecular Engineering 
1500943681887,2156,Get data,200,OK,The thread Group 1-1,text,true,,742819,222,1,1,2144,0,1,Sibley School of Mechanical and Aerospace Engineering
1500943684044,2057,Get data,200,OK,The thread Group 1-1,text,true,,573681,222,1,1,2050,0,0,Applied and Engineering Physics
1500943686103,2572,Get data,200,OK,The thread Group 1-1,text,true,,830950,222,1,1,2560,0,0,Earth and Atmospheric Sciences
1500943688675,2119,Get data,200,OK,The thread Group 1-1,text,true,,648657,222,1,1,2110,0,1,Samuel Curtis Johnson Graduate School of Management
1500943690795,531,Get data,200,OK,The thread Group 1-1,text,true,,182936,222,1,1,529,0,0,Office of the Dean of Engineering
1500943691327,3275,Get data,200,OK,The thread Group 1-1,text,true,,1057611,222,1,1,3260,0,0,Electrical and Computer Engineering
1500943694603,2606,Get data,200,OK,The thread Group 1-1,text,true,,741624,222,1,1,2595,0,1,Materials Science and Engineering
1500943697209,1896,Get data,200,OK,The thread Group 1-1,text,true,,662211,222,1,1,1885,0,0,Meinig School of Biomedical Engineering
1500943699105,1843,Get data,200,OK,The thread Group 1-1,text,true,,618908,222,1,1,1834,0,0,Civil and Environmental Engineering
1500943700948,2381,Get data,200,OK,The thread Group 1-1,text,true,,722582,222,1,1,2370,0,0,Smith School of Chemical and Biomolecular Engineering 
1500943703329,2224,Get data,200,OK,The thread Group 1-1,text,true,,742819,222,1,1,2214,0,0,Sibley School of Mechanical and Aerospace Engineering
1500943705553,1783,Get data,200,OK,The thread Group 1-1,text,true,,573681,222,1,1,1775,0,1,Applied and Engineering Physics
1500943707336,2671,Get data,200,OK,The thread Group 1-1,text,true,,830950,222,1,1,2659,0,0,Earth and Atmospheric Sciences
1500943710008,2035,Get data,200,OK,The thread Group 1-1,text,true,,648657,222,1,1,2025,0,0,Samuel Curtis Johnson Graduate School of Management
1500943712043,528,Get data,200,OK,The thread Group 1-1,text,true,,182936,222,1,1,526,0,0,Office of the Dean of Engineering
1500943712572,3552,Get data,200,OK,The thread Group 1-1,text,true,,1057611,222,1,1,3536,0,0,Electrical and Computer Engineering
1500943716124,2287,Get data,200,OK,The thread Group 1-1,text,true,,741624,222,1,1,2276,0,0,Materials Science and Engineering
1500943718411,2007,Get data,200,OK,The thread Group 1-1,text,true,,662211,222,1,1,1998,0,1,Meinig School of Biomedical Engineering
1500943720418,2041,Get data,200,OK,The thread Group 1-1,text,true,,618908,222,1,1,2032,0,0,Civil and Environmental Engineering
1500943722460,2147,Get data,200,OK,The thread Group 1-1,text,true,,722582,222,1,1,2136,0,0,Smith School of Chemical and Biomolecular Engineering 
1500943724608,2156,Get data,200,OK,The thread Group 1-1,text,true,,742819,222,1,1,2146,0,0,Sibley School of Mechanical and Aerospace Engineering
1500943726764,2080,Get data,200,OK,The thread Group 1-1,text,true,,573681,222,1,1,2073,0,1,Applied and Engineering Physics
1500943728845,2577,Get data,200,OK,The thread Group 1-1,text,true,,830950,222,1,1,2565,0,0,Earth and Atmospheric Sciences
1500943731422,2139,Get data,200,OK,The thread Group 1-1,text,true,,648657,222,1,1,2129,0,1,Samuel Curtis Johnson Graduate School of Management
1500943733562,524,Get data,200,OK,The thread Group 1-1,text,true,,182936,222,1,1,521,0,0,Office of the Dean of Engineering
1500943734086,3236,Get data,200,OK,The thread Group 1-1,text,true,,1057611,222,1,1,3219,0,0,Electrical and Computer Engineering
1500943737322,2349,Get data,200,OK,The thread Group 1-1,text,true,,741624,222,1,1,2338,0,1,Materials Science and Engineering
1500943739671,2100,Get data,200,OK,The thread Group 1-1,text,true,,662211,222,1,1,2090,0,1,Meinig School of Biomedical Engineering
1500943741772,1857,Get data,200,OK,The thread Group 1-1,text,true,,618908,222,1,1,1848,0,0,Civil and Environmental Engineering
1500943743629,2160,Get data,200,OK,The thread Group 1-1,text,true,,722582,222,1,1,2149,0,0,Smith School of Chemical and Biomolecular Engineering 
1500943745789,2443,Get data,200,OK,The thread Group 1-1,text,true,,742819,222,1,1,2432,0,0,Sibley School of Mechanical and Aerospace Engineering
1500943748232,1910,Get data,200,OK,The thread Group 1-1,text,true,,573681,222,1,1,1902,0,1,Applied and Engineering Physics
1500943750143,2728,Get data,200,OK,The thread Group 1-1,text,true,,830950,222,1,1,2717,0,0,Earth and Atmospheric Sciences
1500943752872,1817,Get data,200,OK,The thread Group 1-1,text,true,,648657,222,1,1,1808,0,0,Samuel Curtis Johnson Graduate School of Management
1500943754689,527,Get data,200,OK,The thread Group 1-1,text,true,,182936,222,1,1,524,0,0,Office of the Dean of Engineering
