timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501025643258,862,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,280482,217,1,1,855,0,0,Sibley School of Mechanical and Aerospace Engineering
1501025644120,672,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,281064,217,1,1,665,0,0,Smith School of Chemical and Biomolecular Engineering
1501025644792,872,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,213144,217,1,1,866,0,1,Applied and Engineering Physics
1501025645664,751,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,125302,217,1,1,748,0,0,Civil and Environmental Engineering
1501025646415,604,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,153492,217,1,1,601,0,0,Materials Science and Engineering
1501025647019,642,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,85987,217,1,1,640,0,1,Earth and Atmospheric Sciences
1501025647661,250,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,59690,217,1,1,249,0,0,Operations Research and Information Engineering
1501025647911,140,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,48902,217,1,1,139,0,0,Statistical Science
1501025648052,1166,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,513475,217,1,1,1154,0,0,Meinig School of Biomedical Engineering
1501025649219,700,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,214196,217,1,1,695,0,0,Electrical and Computer Engineering
1501025649919,808,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,280482,217,1,1,800,0,0,Sibley School of Mechanical and Aerospace Engineering
1501025650727,880,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,281064,217,1,1,874,0,0,Smith School of Chemical and Biomolecular Engineering
1501025651608,950,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,213144,217,1,1,945,0,0,Applied and Engineering Physics
1501025652558,742,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,125302,217,1,1,739,0,0,Civil and Environmental Engineering
1501025653300,594,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,153492,217,1,1,590,0,0,Materials Science and Engineering
1501025653894,607,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,85987,217,1,1,606,0,0,Earth and Atmospheric Sciences
1501025654501,220,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,59690,217,1,1,219,0,0,Operations Research and Information Engineering
1501025654721,136,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,48902,217,1,1,136,0,0,Statistical Science
