timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501042508755,3149,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,989677,222,1,1,3125,0,0,Meinig School of Biomedical Engineering
1501042511904,3580,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,1048663,222,1,1,3557,0,1,Electrical and Computer Engineering
1501042515484,2927,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828251,222,1,1,2910,0,0,Sibley School of Mechanical and Aerospace Engineering
1501042518412,2530,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828787,222,1,1,2513,0,0,Smith School of Chemical and Biomolecular Engineering
1501042520943,3785,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,657861,222,1,1,3772,0,0,Applied and Engineering Physics
1501042524728,3604,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,589841,222,1,1,3592,0,1,Civil and Environmental Engineering
1501042528333,3174,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,735452,222,1,1,3160,0,0,Materials Science and Engineering
1501042531509,4138,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,740396,222,1,1,4124,0,1,Earth and Atmospheric Sciences
1501042535647,770,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,223225,222,1,1,766,0,0,Operations Research and Information Engineering
1501042536417,379,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,134109,222,1,1,377,0,0,Statistical Science
1501042536797,4236,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,989677,222,1,1,4212,0,0,Meinig School of Biomedical Engineering
1501042541032,3714,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,1048663,222,1,1,3693,0,1,Electrical and Computer Engineering
1501042544747,2932,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828251,222,1,1,2914,0,1,Sibley School of Mechanical and Aerospace Engineering
1501042547679,2535,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828787,222,1,1,2517,0,0,Smith School of Chemical and Biomolecular Engineering
1501042550214,4282,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,657861,222,1,1,4268,0,1,Applied and Engineering Physics
1501042554497,3978,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,589841,222,1,1,3966,0,0,Civil and Environmental Engineering
1501042558475,3495,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,735452,222,1,1,3480,0,0,Materials Science and Engineering
1501042561971,4654,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,740396,222,1,1,4639,0,1,Earth and Atmospheric Sciences
1501042566625,837,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,223225,222,1,1,833,0,1,Operations Research and Information Engineering
1501042567463,418,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,134109,222,1,1,416,0,0,Statistical Science
1501042567882,3476,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,989677,222,1,1,3450,0,0,Meinig School of Biomedical Engineering
1501042571359,3674,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,1048663,222,1,1,3652,0,0,Electrical and Computer Engineering
1501042575032,2905,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828251,222,1,1,2888,0,1,Sibley School of Mechanical and Aerospace Engineering
1501042577937,2541,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828787,222,1,1,2523,0,1,Smith School of Chemical and Biomolecular Engineering
1501042580478,3784,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,657861,222,1,1,3770,0,1,Applied and Engineering Physics
1501042584264,3597,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,589841,222,1,1,3585,0,0,Civil and Environmental Engineering
1501042587861,3135,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,735452,222,1,1,3120,0,0,Materials Science and Engineering
