timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501109336339,370,Get data,200,OK,The thread Group 1-1,text,true,,658591,222,1,1,362,0,0,Entomology                                                 
1501109336709,2320,Get data,200,OK,The thread Group 1-1,text,true,,2836073,222,1,1,2280,0,0,School of Integrative Plant Science                        
1501109339029,613,Get data,200,OK,The thread Group 1-1,text,true,,1278283,222,1,1,596,0,0,Molecular Biology and Genetics                             
1501109339642,499,Get data,200,OK,The thread Group 1-1,text,true,,1027766,222,1,1,485,0,0,Ecology and Evolutionary Biology                           
1501109340142,532,Get data,200,OK,The thread Group 1-1,text,true,,959235,222,1,1,519,0,0,Electrical and Computer Engineering                        
1501109340674,776,Get data,200,OK,The thread Group 1-1,text,true,,794119,222,1,1,765,0,0,Natural Resources                                          
1501109341450,563,Get data,200,OK,The thread Group 1-1,text,true,,784546,222,1,1,553,0,1,Food Science                                               
1501109342014,528,Get data,200,OK,The thread Group 1-1,text,true,,768724,222,1,1,518,0,0,Earth and Atmospheric Sciences                             
1501109342542,633,Get data,200,OK,The thread Group 1-1,text,true,,669334,222,1,1,624,0,0,Charles H. Dyson School of Applied Economics and Management
1501109343175,408,Get data,200,OK,The thread Group 1-1,text,true,,703137,222,1,1,399,0,0,Materials Science and Engineering                          
1501109343583,334,Get data,200,OK,The thread Group 1-1,text,true,,658591,222,1,1,326,0,1,Entomology                                                 
